text,label
"Lomba bal-ebbalan dhunnya reya la lobar. Tape neng lomba jiya, kadhang bada oreng acaka polana ta' tarema sala settongnga. Se amaen, banne ghun dari kennengngan settong. Bannya' kennengngan se maen neng tengnga lapangan jiya. Kennengngan settong ban kennengngan laen, muhal bada se pada. Pagghun bada bhai se laen dhing ejhellingaghi. Bada kole'en pote, koneng seddha', celleng, ban celleng seddha'. Dari bhidhana jiya, kodhuna oreng ta' mekker penda' ban maghantong ka apa se epartajai dhibi'. Bannya' parkara se bada neng bal-ebbalan se kadhang ba-ngeba parkara barnana kole'. Jha' la ebalai jha' kole'en oreng reya dha-bhidha. Ma' pagghun bhai parkara barna kole' reya eyangka' dhaddhi masala. Polana kole' celleng pas sangghu oreng bhudhu. Polana oreng pote pas sangghu oreng budhu keya. Jha' nyamana odi' tayya. Pagghun bada bhai se enga' jiya, maske parkara jiya elarang neng atoranna negghara. Sapa se ta' aghighira mon dayya. ",mad
"Manabi sampeyan terro ngarassaen nekmattah alam sejuk neka tape nuansannah jariya alam perairen. Coba' entar ka Sarangan, neng jhaba temor neka. Perna sarah manabi neng kassah, suhu udaranah cellep akadhi neng cangar. Teros udarannah neka sejuk ban adem geressannah. Bannyak reng oreng entar ka telaga sarangan neka naek praoh sambih nekmataghin aeng telaga sarangan ka' dhinto. Sadhajana bisa masok ban naek praoh ka'dhinto, namong lok sadhajana bisa masok. Amargha takok bahaya ka badhannah dhibi', acorak manabi nak kanak neka lok enneng nompa'. Amargha demi kaselamadhen dhalam nompa' fasilitas perusahan. Daddhi bileh se terri ngarassaen nompak praonnah Sarangan ban ngarassaen celleppah udarannah e kissah?",mad
"Rassah dhukah a selemod petteng melanna ka elangan sala settong anggota kaloargha neka dhukah se paleng rajeh ban akadhi kiamat ngantem neng tang roma jareya. Mela dhari jareya saghaana ka tangesan ba kadhuka an a selemodhen neng roma jareya akadhi lok bisa paapah ban kabannya'an reng oreng paneka la ampon cokop nengale sareng katangesan. mela dhari ka'dhinto saghalana keng coma tetebhan ban dhari kadaddhian jareya kita cokop ajher, sopajha bisa ekhlas ban narema saghalana kapotosan dahri sakobesah. Mela dhari ka' dhinto reng oreng kodhu a yap seap sopajha kita bisa ghaduwan sango se cokop ban ebbhi ghabay ghanduan mangken neng akherat ban kita siap lok seap paste e pangghi.",mad
"Neng Malang bada kenengngan se nyaman mon eghabay ma'–kema'an. Kennenganna anyama Bedengan. Bannya' sombher aeng se bisa eghabay mandi. Kennenganna celleb. Apa pole bakto jhan ojhan. Malang lakar ekennal bi' oreng Kotta celleb. Mon osom ojhan, Malang bisa celleb sara. Engko' perna entar ka Bedengan. Kennengnganna ghi' jhau dari Kotta. Ghi' so' maso'. Jhau dari romana oreng. Bedengan areya lakar kennengngan se bisa eghabay kennengnganna oreng se nyare neng senneng. Kadhang sataretanan ghenna' bi' reng towana se entar ka jiya. Bannya' keya neng jiya na' kana' maddhek ma'–roma'an. Bisa no–tonowan lem–malemma otaba ngobbhar kaju ma'le bisa maanga' bhadhanna dari angen celleb.",mad
"Persahabatan ye ruwa hubungan se aghambharraghi suatu hubungan se alibataghi pengetahuan, penghargaan ben perasaan. Sahabat biasana bhakal nyambut bedena oreng se e angghep sahabat kiya ben madhudhu kasetiann settong ben laenna, selerana biasana pade, ampo katemmu ben ngalakone kalakoan se pade esennengngi. Kabbhi jeriya bisana terlibat pade nolong ben aberri` saran bakto ngadheppi parkara se sara. Bisa e arteaghi sahabat riya oreng se madhudhuaghi lakon belessan ben reflek. Tape, bagi bannya`na oreng persahabatan ruwa ampo ta` lebbih dari parcaje mun oreng otabe bharang se ta` bhakal nyake`e ate otabe marogi kabbhi jeriya. Salaen ruwa jumlahna ye ta` bannya` kiya, pera` ekenning bitong gherighi`.",mad
"Keban mun adhasar ka bede otabe tade'na tolang bugghik ebagi dhaddhi duwe', ye ruwa keban se bede tolang bugghi' alias vertebrata ben keban se tade' tolang bugghi'ga alias invertebrata. Se termasuk bede bugghi'ga ye ruwa golonganna mamalia (keban se nyosoe), aves (golonganna mano'), reptil (keban melata), amphibi (keban se odi' e duwe' kennengan, aeng ben dara'), pisces (golonganna jhuko'). Se termasuk mamalia enga' koceng, sape, ben embik. Se termasuk ka reptil ye bhaja ben olar. Se termasuk amphibi riya katak. Se termasuk aves ye mano' ben pisces ye kabbhi jhuko' e tase' otabe aeng tabar. Bhidhe pole mun invertebrata ye salaenna golongan vertebrata.",mad
"Bhakto kulah kellas 1 SMP kulah engak Sarah jyah areh Selasa se eka'dhimmah bhaktonah jyah ulangan IPA. Lakar bhakto jaruah kulah la a firasat jhubek melanah sakolaan laennah lastareh bedeh suntigen ban kulah la paste bedeh suntegen kyah neng tang sakolaan jareah. Lok Abit kulah mekker, kalagghuna neka Bhakto jam pertama neka saharossah jyahblakar la ulangan IPA neka ban saongghunah jareya, namong ba tiba gurunnah e tunda ban ngulang bhakkal ulangan mengghu adhe'. Ghinkulah sadhaja paste la meker jhubek melanah neka bannyak se e ka gessah bakal badha suntegen. Namong kulah lajuh takok ban kepelengan kadhinapah carannah sopajha bisa lok ta norok kenneng suntegen. Akherrah ngerrem neng lab komputer.",mad
"Bada pole se kake kodhu tao mon bada kanca dari lowar menta otaba nyareaghi kakanan se lakar bada neng Madhura. Kake bisa ater kancana kake jiya ka Bhangkalan. Neng Bhangkalan sateya banne ghun ekennal Kotta Salak. Neng Bhangkalan bannya’ kakanan se ejhuwal. Sala settongnga bada Bhibhik. Bannya’ macemma oreng neng Bhangkalan ajhuwalan bhibhik. Mon neng Sampang kake bisa melle bhibhik songkem. Bhibhik se etowwap, dalemma bisa eberri’ plappa. Rassana lakar bhak accen. Tape accenna seddha’. Abali pole ka bhibhik se bada neng Bhangkalan. Se ekennal bannya’ oreng neng Bhangkalan arowa bebek sinjai. Bada keya anyama bebek risky. Keng rassana pagghun nyamanan bebek sinjai. Nyaman rassana. Kancana kake ta’ kera kacebha. Pagghun senneng ban terro abaliya pole.",mad
"Bittersweet by Najla engghi paneka kakanan se kasohor samangken. Rassannah se nyaman ban kualitassah se tak parlo araguaghin. Madaddhi kakanan neka e kasennengeh sadhajana kalangan. Bittersweet by Najla paneka aslina badha neng Jakarta, namong samangken ampon kasebar ka saloroh Indonesia. Kakanan paneka badha pansaponapan rassah. Manabi kaula senneng se arassah Nutella ban Lotus. Lapesannah dhari kakanan paneka engghi ka'dhinto badha roteh brownis krim lotus teros elapesen roteh pole ban neng attassah eparengeh krim parjughan. Paneka se mabadhi kakanan jariya ekasennengi bannyak kalangan. Regghah dhari padha'aran neka lakar okop larang maghabay kalangan bhabha. Saketar 75 ebhu per porsinnah. Namong, kalabhan rassah tak parlo e raghuaghin pole",mad
"Alaen bik YouTube otabeh Instagram, algoritmanah TikTok bisa nyebaraghi konten pengguna sapah bhein lok pake nyeling jumlah pengikutteh bik melajherin kebiasaan para pengguna aktif lebbi cepet deri aplikasi laen, se e nyamaen For Your Page. Teppak pandemi Covid 19 molaen nyebbar neng awal taon 2020 ben tagar #StayatHome molaen muncul e mah dimmah. Aplikasi TikTok sajen e kaleburin bik bennyak oreng neng dhunnyah ghebey maelang rassah bhusen e teppak karantina berlangsung. Kebhukteh teppak taon 2020, per Oktober TikTok depak 2 miliar download neng seluruh dhunnyah. Ajiah jumlah se luar biasa sekaligus langsung naik nantang sosial media se le dheddhih rajeh keadek akadik Facebook, Instagram, ben Twitter.",mad
"Senneng manabi ngoladhi pertandhingen neka ban areng sareng kaloargha otaba kancah semmak e berengin sareng ghuk gengghuk se eka'dhimmah lakar manyaman ka eber sadhajana oreng. Pan saponapan kaleh, oreng saongghuna neka bede dhalam dilemannah bhakto manabi abhereng kaloargha. Kulah biasannah sareng akancah ban kaloargha bede'aghinnah nobar neng compo' bisaos e parenge jhan jhajhan se eka''dhimmah lakar manyaman ka tabhuk tretan. Mela dhari paneka kulah sareng tan tretan sadhaja dhujen sarah nobar ban ngibeh kancah ka compo'. Sopajha jughan hal neka e lakone ghi malar mogha reng seppo ban lek alek neka lok seppeh karebbeh dhibi' neng roma. Daddhina bannyak carah se elakoneh dhalam agiadhen nobar ka;dhinto sala settongah ghi ngakan bhereng.",mad
"Bede pole caretana kancana engko` selaen jhet esaranaghi bi` Dokterra sopaja magheggher kandunganna, polana mun eterrossaghi bisa endi` kelainan mental. Panengnga pas e pareksa bede bakteri se etolarraghi dari koceng ye ruwa Toxoplasma sp. Jhet tang kanca senneng ngobu koceng e bengkona. Kocengnga bede duwe` mun ta` salah. Ontong gi` ta` depa` 3 bulan, akhirra terpaksa epagheggher. Aslina sempat seddhi, ye e arepaghi sara se terro endi` e anak. etambhang sara ebudina, ye kodhu aborsi ma` le ta` masossah ka reng tuana paghi` ben anakna dhibi`. Ben pole mompong gi` tade` nyabana, langsung ekuret pas nginum obat se ma bherseh darana dari kagheggheran ruwa.",mad
"Mon oreng len-jhelenan riyah biasanah se paleng benyak matadek pesse parkarang hotel otabe penginapan. Lakar satiyah benyak alternatif se bisa ghebey budget penginapan riyah e tekan sampek minim, tapeh bede fasilitas ning penginapan ruah se tak lengkap kiyah. Mon budget liburan minim, adhek salanah mon nyareh penginapan se arghenah mode. Ning daerah2 wisata engak jogja misallah, benyak oreng se naberraghi penginapan mode tapeh cokop nyaman engak hotel kapsul, otabeh penginapan se engak ning kos-kosan. Mon ngalak penginapan se mode, budget se lain bisah eparajeh ning ghebey le-olle otabeh ghebey kulineran. Budget tiket transportasi bisa e tekan kiyah moso ngalah alternatif transportasi se lebbi mode. Misallah derpada ngalak pesawan, lebbi mode mon nompak bis otabe nompak kereta. ",mad
"Sakeng jherrina olar reya sampe' bada dhu'a bakto katemmon maso olara. Biyasana mon maca dhu'a' reya olar pas buru. Patot jha' olar reya eterrangaghi neng Al-Qur'an ban Al-Kitab se aghudha Nabi Adam ban Siti Hawa kaangghuy ngakan buwa pangataowan otaba buwa khuldi. Mangkana kantos setiya olar reya bannya' dhaddhi mitologi keban jahat tape odi'en serra', para' esakabbhinna bhangsa ban naghara. Olar aropaaghi keban se ta' ekenneng rokerok polana bisa ngekke' pas nyengnga'. Mangkana mon kerana bada settong kennengngan reya lebunna olar mon bisa ngalle otaba lebat e kennengngan laen ma'le ta' kasta. Sanajjan e dalem kartun Naruto olar reya eghambharaghi hewan se jahat ban bisa odi' lanjhang kalaban oreng laen se melo nyangsarana. E dalem Naruto penjahat se ta' ghellem mate reya Orochimaru se bisa dhaddhi olar pote ban bisa asanonglot kaangghuy malanjhang odi'.",mad
"Buddhaya Jhaba ngagghep kerres reya dhaddhi sekep sakte se esocce’e. okoranna kerres reya acem-macem ban bada macem se dha-bhidha keya. Oreng se ghabay kerres reya eyangghep oreng se bisa eyandhelaghi dalem kapenteranna se terros eghi-baghi ka ana’ potona. Lakar ta’ ghampang matoron elmo ka oreng. Apa pole ta’ kennal ka orengnga. Maske bhala semma’, ta’ kabitong jha’ bhakal olleya elmo dari jiya. Mon gharapanna, kerres reya agu’-leggu’. Emaksodaghi ghabay tojjhuwan merri’ loka se sara dhingla eyangghuy ghabay gham-ghaman ajaga dhibi’en. Neng bannya’ barta, kerres reya pagghun eyangghep bharang se andi’ kakowadhan sampe’ sateya. Ghi’ bannya’ oreng pagghun alako araya’aghi dalem kabada’an upacara adhat ghabay kerres neng bakto-bakto se la etantowaghi.",mad
"Senneng rassannah merengeh kalabhane hapossan ujian nasional jareya. Lantaran hal neka tantonnah se maghabay rengsah sadhajana siswa ban red mored jareya kalabhan badhanna pengaposen ujian nasional. Kemendikbud lkaar la sae nerrap aghin sistem se eka'dhimmah sadhajana bhakal bebas belajr, Kemerdekaan ajhaer bhagi nak kanak lakaran e nomer settongen e tembheng se laennah. Melanah jareya akaran red mored parlo nga onenge kalabhan pengaposan ujian nasional neka tantonnah benne syarat kalulusen. Namong, syarat kalulusen jareya tergantung dhari pihak sakola'an se ngapotos aghin kabadha'an jareya. Mela dhari ka'dhinto jha' kalep ghabay ajher pabhejeng ghebey nontas aghin ujian se laennah se eka'dhimmah jareya penteng ghebey tahap bhan salanjuddeh.",mad
"Bada oreng se alako dhaddhi ter-ngater otaba se nyadiaaghi kakanan se esebbhut katering. Kalakowan areya biasana nantos oreng messen mon dhing alakowa. Lakar ta' mabi' bannya' pesse polana ta' majhagha barung otaba lestoran. Biasana reng messen bisa dari oreng se amantana, acara onjhangan molod, otaba ghun messen biasa. Bisa keya. Jha' kalakowanna kan lakar dantos reng messen se terro pajuwa. Ya mon tada' neng-enneng. Make dayya ta' kera bada kakanan se bhakal baruy otaba bau polana ta' paju. Tokang katering areya bisa alako neng romana dhibi' otaba menjham daporra oreng. Se alako areya banne ghun bisa ka reng bine'. Reng lake' pada keya se dhaddhi tokang katering.",mad
"Teppak entar ka sala settong wisata se badha neng polo Madhura engghi ka'dhinto bhuju' koneng se badha neng dhisah gheggher kabupaten Bangkalan kaula sareng Ebhu atemmoh sareng Jurkonceh se terkenal kalaban teggessah. Bhakto jaruah lakar preien sakolaan, kulah ngajeg Reng Roma a kan jhalan nengale ban entar ka bhujuk Gheggher ruah se badha neng attas ghunong ghegger. Kaula atemmoh sareng Jurkonceh se lakar ajhaga bhujuk paneka, se eka'dhimmah bhujuk jareya aghetting bedeh neng attas ghunong ghegger. Bannyak careta dhalam bhujuk ka'dhinto sala settongah dhalam parjuangan e masa kerajaan neng polo Madhura. Jurkonceh neka biasannah atoguh neng tengah jhalanan kalaban male kettang ruah lok agangghu pangunjung. Bender ongghu, san ke depan ka attas kettang neka coman ngeteg toro' ocak na Jurkonceh jareya.",mad
"Pemanasan global bisa nyebabaghi suhu bhumeh atamba. Tebhenah kejadien perubahan iklim bik cuaca se dheddhih lok bisa e terkah. Akibatteh keberlangsungan odik eng manossah terancam polanah bedeh bencana se lok e terkah. Mangkanah bedeh beberempah cara se bisa e lakonen ghebey nanggulangi pemanasan global. Pertama jiah ngangghuy transportasi umum. Daripada ngangghuy kendaraan pribadi se ngaselaghi karbon dioksida bik karbon monoksida, lebbi bhagus ngangghuy transportasi umum male emisi karbon bisa e teken. Keduek, ngorangen produk se ngandung CFC. Penggunaannah bisa kita hindari lebet lok ngangghuy AC ben ngeghenteh bik ventilasi udara otabeh kipas angin bhein. Ketellok, ngehemat listrik. Hemat energi riah parloh male lok bennyak batu bara se e obbher ghebey ngaselaghi listrik.",mad
"Kakakan se segghut bannya’ oreng tao neng Madhura areya sate. Sate dhaddhi kakanan se bannya’ ejhuwal neng bannya’ kennengngan. Neng Madhurana dhibi’ reng jhuwal sate areya kabannya’an dari lowar Madhura. Banne reng Madhurana dhibi’. Reng Madhurana dhibi’ biyasana ajhuwal neng lowar Madhura. Bada se ajhuwal neng Sorbhaja. Poko’en bannya’ neng bannya’ kennengngan. Banne ghun neng Madhura. Sate bisa dari cem-macemma dhadghing. Bada se dari dhaghingnga belong, sape, ajam, embe’, ban en-laenna. Sate biyasana ekakan bi’ kacang se epaalos. Bisa keya mon ekakan bi’ nase’ otaba lontong. Macemma sate bhai bannya’ keya macemma. Bada sate lala’ se okoran dhadghingnga kene’. Kake bisa melle neng Niaga, Mekkasan. Bannya’ reng jhuwal sate se kabannya’an dari oreng lowar Madhura se ajhuwal. Damma tayya reng Madhurana",mad
"Ismail Marzuki rembi’ ban raja neng Jakarta. Asalla dari Betawi asli. Ghi’ kene’ Ismail esebbhut Maing bi’ kancana. Emma’en mate bakto Ismail ghi’ omor tello bulan. Ismail erabat kaka’en se omorra lebbi towa duwa’ bellas taon. Nyamana kaka’en areya Anie Hamimah. Ghi’ kene’ Ismail Marzuki perna ajhar neng Pondhuk, pas terros asakola neng HIS Idenburg otaba pada bi’ SD neng Menteng. Mare lolos, Ismail lanjutaghi neng sakola’an ngatengnga neng Mulo, Menjangan Jakarta. Neng sakola’an jiya Maing bisa abhasa Balandha. Penter marghana jiya, Maing etarema lako neng Socony Service Station ban maghampang dhibi’en ajhar lagghu. Dari jiya keya dhibi’en senneng ka lagghu. Bannya’ lagghu se ekasennengnge. Dari jiya keya, Maing noles lagghu etojjhuwaghi ka Indonesia. Dhibi’en lakar esto ka Indonesia lebat lagghu-lagghu se egharap dhibi’en dalem tolesanna, koca’en neng barta.",mad
"Obet aborsi otabe penggugur bejik neng dhelem tabuk riyah contonah bedeh Mifepristone. Obet riyah bentuk'en pil se sereng eangghuy gebey aborsi. Obet riyah degghik merosak rahim neng delem tabuk ben ngebey hormon progesteron deddhi lok beccek. Selaen jiyah obet aborsi bedeh pole metotreksat se edimmah obet riyah biasanah gebey ngobetin penyakek kanker, mon eangghuy oreng aborsi obet riyah degghik agebey sel telor neng rahim rosak. Bedeh kiyah merk obat misoprostol se edimmah obet riyah degghik bisa ngosongagih essenah rahim bik kontraksi, obet riyah ekennal kiyah bik nyamah Misotrol, Cytotec ben Cyprostol. Oreng binek se ngenom obet riyah rata-rata ejamin berhasel metadek kandungannah.",mad
"Mara para penghunina bengko, biasaaghi odi` se bherseh. Mun terro tade` serangga enga` rengngi` otabe lala`, ye pangarte dhibi`. Apapole mun osomma ojhan nga`riya paste bannya` rengngi` se negghep. Jhe` loppa kiya masang pangojegghe rengngi`, enga` se esebbhutaghi neng attas. Bisa kiya angghuy pangosap etangan se ro`om. otabe angghuy obat rengngi` se e obbhar. Mun la rengngi` bannya` neng bengko, riya salaenna bengkona korang bherseh, bisa dhaddhi bannya` aeng se ngambang pas edhina tarbhuka ta` etotop. Riya pas bisa dhaddhi sarangnga rengngi`. Ye bisa kiya bannya`na kalambhi se eghantong. Riya kiya se ekasennengnge rengngi`. Ongghu rengngi` riya kene`, tape dampakna bahaya ka kesehatanna manossa.",mad
